TSI GBR FIN YRI geneid
0.452240874267192 0 1.03593113956096 0.0950828956860651 ENSG00000145780
0 0.0997292550561107 1.62135734976484 0 ENSG00000134970
0.676822015091458 0.097730015884898 0.0566022623713005 1.36872758611697 ENSG00000145782
0.157249664959109 0.958242811771871 0.216323502137927 1.25623167967319 ENSG00000177879
0.162466171894658 0.144018988352992 0.932106813870761 1.75853928948021 ENSG00000172901
0.0764459504430998 0.00144891409711584 1.39795754167317 0.0548430989994388 ENSG00000145781
0 1.34421164401443 0.0606058416894522 0 ENSG00000092421
0.0163910170361699 0.0713402460519676 0.105449733006429 1.56817557212017 ENSG00000169570
0.735013237665559 0.35954799361151 0.0644635944103734 0 ENSG00000172869
0.474266174182969 0.738548888131395 0.6854115622316 1.97819195605357 ENSG00000145779
0.0912270581490527 0.0641366050922377 0.447284021255771 1.9162542022354 ENSG00000133835
0.572618594539709 0.421902267236764 0.330356962210368 0.183764592646004 ENSG00000151304
0.379793680071063 0.364374799130737 1.35752634451997 2.547440575734 ENSG00000113083
0.218561345511206 0.852466958486023 0.234360555073947 0.0217712630373431 ENSG00000205302
0 0.102495942913883 1.36742778808821 1.28422064787271 ENSG00000064652
0.0384953815991924 0.178177766172756 1.06145605519442 1.79542074453234 ENSG00000168938
0 0.322239131911765 0 0.763648986662384 ENSG00000168944
0.0702068209811602 1.81226898123875 0.55628394415746 0 ENSG00000151292
0.84878402385076 0.390907195808473 0.60215836301868 2.38668718338859 ENSG00000168916
0.648538594124156 0.862842180252214 1.49492540974436 0.849351945354803 ENSG00000155324
0.94254363193768 0.556334091499471 1.05517341330166 3.44658827484258 ENSG00000164904
1.09016586446178 1.3611208739939 0.233815244200994 0 ENSG00000164902
0.279571609175749 0.284343616363975 0.95014500639515 1.9494264088913 ENSG00000113368
0.545643735627886 1.26793227329365 0.975638169941111 0.329941502318716 ENSG00000173926
0.123268117156416 1.56326250812475 0.0302778951273829 1.44044713588144 ENSG00000164241
0 0.21435120810425 1.69431342865402 0.176477880102302 ENSG00000164244
0.203013251168669 2.05888333473749 0.161188781917309 0.0793566288836508 ENSG00000064651
0.22593369320422 0.244670494938273 0.226577379262231 2.17443597350356 ENSG00000138829
0.232398779792402 0.324047271793688 0.737998922529606 0.856106578921532 ENSG00000066583
0.316535240156804 0 0 1.55206624166151 ENSG00000169567
0.283596468660944 0.15664462255214 0.344647630972646 2.72492381001023 ENSG00000186687
0 0.0605030942038923 2.02961804195803 0.0108116877924132 ENSG00000158985
0.430902800629333 0.442879429928612 0.48436366283875 0.756887203284304 ENSG00000158987
0.72321592064547 0 1.204891899343 0 ENSG00000217128
0.884981312554333 0.259595798854344 2.98033728983298 0.0977427335266557 ENSG00000072682
0.181469934590332 0 1.33099972260841 0 ENSG00000131435
0.920261985657079 0.683239687233945 1.22906578914265 1.98950411726388 ENSG00000197375
0.0889821944861434 1.682814618069 1.87370967937913 0.232757923128015 ENSG00000197536
0.622649721551054 0.894727243029951 1.89553460536254 0.929384260653719 ENSG00000125347
0.471991233368776 0.234214632462553 0.698221013989508 1.92519446185919 ENSG00000113522
0.229094972555302 0.560902169391947 1.61313266625177 1.08727905773487 ENSG00000169194
0.255473161686016 3.18292724425714 0.534695774789805 0.45429495706594 ENSG00000113520
0.102616604678604 1.32944284104779 0.0476243666714626 1.41950027659857 ENSG00000131437
0 0.107131230607794 0.031292941533977 0 ENSG00000205089
1.29709467304314 1.08198493785106 2.16936784757158 1.49584764397604 ENSG00000164402
0.550096845807667 0.244629712629245 0.14055543131928 1.70199422813888 ENSG00000198944
0.0121434942285719 0 0.169959138212292 1.99128291057683 ENSG00000164403
0.631134558415641 0.623497609955975 0.0650307585179966 0.0931509119473544 ENSG00000164404
0.533832615648368 0.152404977355704 0.0505697967339888 0.229808894845554 ENSG00000164405
0.0306155886924152 0.00894779985151374 0.578041835685553 1.13976865877189 ENSG00000164406
0.478024147096719 0.0369415813652685 0.0566438988428045 1.14692971233411 ENSG00000072364
0.0578099907313686 0 0.824991685704127 0 ENSG00000155329
0.714011491536891 0.489832337356547 0.564485678932009 1.13860552734994 ENSG00000170606
0.0563965108094858 0 1.95946267648381 0.783312056927635 ENSG00000053108
0.78758216858848 0.594322943415385 2.58878115153369 0.570885020460961 ENSG00000113583
0.48157059919888 0.362569994641567 0.301730355279922 2.01889112802597 ENSG00000213585
0.918810075018972 1.5455175691113 0.841200082762769 1.73429691935922 ENSG00000081059
0 0.252398349552151 0.0656127100831944 2.78956036264206 ENSG00000113558
0.86267947454278 0.632619631398429 0.54385257503646 1.28631879181882 ENSG00000113575
0.421548433384983 0.516469469406416 0.64872519287675 0.829838364150169 ENSG00000006837
0.0857614183995086 0.310688830687444 0.644077407461595 2.75172893112794 ENSG00000119048
1.27007941700881 0.611417626749735 0.343817253614758 0.319176268205282 ENSG00000237190
0 0.477467910093951 0 1.89395647055082 ENSG00000043143
0.491689069908007 0.474128329344048 0.70383894880796 0.683079503159793 ENSG00000152700
0 0.234346268366914 1.97003348031347 0.0508551009921409 ENSG00000113615
0.423071380110532 0.468768255317632 1.27727057424513 0.882679448860005 ENSG00000164615
0.210410393597943 0.0980820561148342 0.0772970099951257 2.02288098028601 ENSG00000145833
0.117163777074662 0.322738023786719 0.186485261171917 1.1424658375158 ENSG00000181904
0.268867542233405 1.03559826501566 2.32175566641311 0.248727397452308 ENSG00000113621
0.129253402830021 0.0996685613817097 0.468672504704113 1.11007157528585 ENSG00000132570
0.12612015648334 2.44266215873444 0.0783109864821944 0.240380361121043 ENSG00000069011
0 0.0777958448431738 0 2.27010980577702 ENSG00000224186
0.393645315503804 0.372723047081462 1.27297590296993 0.576993813486174 ENSG00000113648
0.0832028493901378 0.0477379741198446 0.14752068459875 0.0849866559022709 ENSG00000145824
0.511102264892905 1.58886325811061 1.11861683370019 1.17823195930312 ENSG00000120708
0 0.286227905588365 0 0.491798681660046 ENSG00000113658
1.5368161145919 1.04799533554618 0.85726747883441 1.73691547920599 ENSG00000146021
0.0224677862023219 0.116980144924241 0.339143484140538 0.796211393610525 ENSG00000177733
0.0858061097612721 0.0263014688876785 0.034323209257181 0 ENSG00000120729
0.0785135974047318 0.0734789839808124 0.485830008330452 0.674434225007781 ENSG00000078795
0.117762641400127 0.215811464300376 0.0790788682422442 0.00509827564393137 ENSG00000031003
0.320114215855126 0.317554238709886 0.695310211805758 1.22866940084822 ENSG00000112983
0.417731023221188 0.553972949489796 0.26373786351069 2.45291523064922 ENSG00000112984
0 0.152577440861063 0.100107223661799 1.33587961475616 ENSG00000094880
0.116411871058436 0.791648290104713 0.193459604394249 0.492082817189632 ENSG00000158402
0.0201566536502158 0.711648747154762 0.461774028539361 2.25253343326054 ENSG00000120709
0.132668803340439 0.54713368454186 0.486064461976815 3.13976522330306 ENSG00000120733
0 0.662676217375533 0.360201768398839 0 ENSG00000132563
0 0.097875799374896 2.33877941687241 1.15886811102166 ENSG00000120738
0.420961070829506 0.770298222421849 0.681477830739683 2.53223125019937 ENSG00000120705
0.867112012872304 0.847394604140834 1.75596723603603 1.90198210999757 ENSG00000113013
0 0.136105062835843 1.57362784533617 1.50606133116117 ENSG00000044115
0.323725767086258 0.992466172505649 1.39904639601084 0.255128889536923 ENSG00000120725
0 0.102981172725609 0.440748547359401 2.64585770058935 ENSG00000015479
0 0.0494125572563008 0.0139243395540147 2.50476701986313 ENSG00000120727
0 0.127156645023953 1.13354561145331 2.17612747429789 ENSG00000170482
0.191373159296703 1.13908847873136 1.99943472233532 0.118347623461425 ENSG00000170476
0.263570925992888 0 0 1.27264433189531 ENSG00000228672
0.0779358813575106 0.0139733260569043 0.202342148311568 0.682064117376435 ENSG00000170469
0 1.83537394994122 1.0540941466441 0.042940041847231 ENSG00000170464
0 1.20300260377939 0.007746134807815 0.505466408811047 ENSG00000184584
0.618059517294945 1.70020347021117 0.0518398462792933 0 ENSG00000131508
0.484590452033935 0 0 0.36085299761857 ENSG00000171604
0.014820627029665 0.511095747706136 0.242704615966921 0.00295744436440911 ENSG00000146005
1.19932382600764 0 0.0167569054205361 0 ENSG00000158458
0.0782160669208587 0 0.163815457090176 0.844821601478747 ENSG00000185129
0 0.106208933295489 1.96663166160705 0.596183376784193 ENSG00000182700
0.169746188172193 0.0177031834782628 1.08657567562767 0 ENSG00000120306
0.117523430381257 0.46945162433103 0.0214400050764347 1.54237109582757 ENSG00000113068
0.699451123272357 1.00570085041451 1.84905553496878 0.932702722286058 ENSG00000113070
0.574461041839629 0.833456633387811 0.5073911439585 1.24215038301708 ENSG00000131503
0.145118342238961 0.826923041403119 0.0725482501240914 1.88494982128614 ENSG00000254996
0.245201855746568 2.01592773680889 0 0.0180180149477585 ENSG00000213523
0 0.431153680061751 0.0306859379452414 1.83093191879777 ENSG00000243056
0.138413724791498 0.611280353771062 0.167293808203654 1.02771631454813 ENSG00000113108
0 0.186137317539909 0.44784323283589 0 ENSG00000176087
0.600041912867355 0.034783037661172 0.0292502960496508 0.509615022868675 ENSG00000131495
0.0274687106476126 0 1.93400004121829 0.563035822228245 ENSG00000113119
0.328806784028525 0.552487253388869 0.27288922933935 3.13559107974543 ENSG00000113141
0 0.10943171977292 0.592032192130881 2.90003460806397 ENSG00000120314
1.05795066522633 0.311081613964594 0.166133682031278 1.50687615359764 ENSG00000170445
0 1.61429910030028 0 0.40977887597175 ENSG00000112855
0 0.0292059202629093 0 3.0835397826522 ENSG00000146007
0 0.16150964468358 0.331056660918495 0 ENSG00000178913
0.210404075463435 0.442759879892094 1.08789464168004 1.8048591517212 ENSG00000253910
0.279280205847776 0.613900409277263 0.632857484720233 1.88924494496503 ENSG00000253485
0.15946775403611 0.260459813229236 0.278622725864185 2.48827024025992 ENSG00000262209
0.045704233216077 0.224600536399238 1.1400086002931 1.42127186476296 ENSG00000253731
1.44806006300455 0.480932154097564 0.304903916741761 1.26875199652086 ENSG00000253953
0.647496769727292 0.429209373746562 0.305655112751535 1.42544625712569 ENSG00000261934
0.272368266567227 0.312872871831893 0.389559757254201 0.354425771658998 ENSG00000253305
0.153418294262104 0.252526456489193 0.290914645043587 2.15407525263326 ENSG00000253846
1.23438252837596 0.0647200838679307 0.00549265205655974 0.412911475978837 ENSG00000254122
0.00214364616030605 0.00234816868934834 0.228566294876385 1.09992080683667 ENSG00000253873
0 0.955162570167315 0.159690772456574 1.57939310443351 ENSG00000253159
0.013287261101113 0.221490978606469 0.458094688936208 1.37289709093308 ENSG00000240184
0.251772492017436 0.93138217290317 0.185727633534103 3.02190192227549 ENSG00000131504
0.013995565647748 1.11691047450454 0.00203112297234331 1.24033769568562 ENSG00000171720
0 0.108893755213568 0 1.05526697683162 ENSG00000164620
0.631491846310003 0.223469682853657 0.315377564542222 0.925818882653943 ENSG00000197948
0 0.0805086886503305 0.0304493620593357 3.28949479097152 ENSG00000081791
0.0363456936244863 0.0598205066797292 0.330392895229764 1.05068912210236 ENSG00000113555
1.00116286613977 0.122623266205405 0.0729419021289808 0.620625034167204 ENSG00000013561
0.650569359564284 0.199005859561362 0.196379179165047 0 ENSG00000113552
0.655531990597162 2.43040882006095 0.933301857673256 1.57399105466262 ENSG00000131507
0.785894145232893 0.690713269181761 3.09074850438981 0.263220582402978 ENSG00000187678
0 0.647781848713698 0 0.466123135938572 ENSG00000145819
0.959702171034827 0.0570076352303926 0.0364467408240234 0.70814958895584 ENSG00000113580
0 0.0230733056249985 0.160473006463092 0 ENSG00000158497
0.442004396434224 0.40973614134515 2.75415554807762 0.316192579863564 ENSG00000145817
0 0.738183297279693 0.508983464946488 0 ENSG00000186314
0.186998071180861 0.103202209351238 0.671000716937031 2.8510544350592 ENSG00000133706
0 0.0653680045069978 0.120214321697449 1.68264233061512 ENSG00000091009
0.276760416059237 0.206239467162695 0.249190682620456 2.69708901954138 ENSG00000113649
0.00297355206233507 0.324247700233795 0.00633622270281131 0.0128190031789016 ENSG00000113657
0.134207830028878 0.228249774460351 0.0380239084968463 0.0746767694327579 ENSG00000176049
0.243625185631517 0 0 1.20357835345821 ENSG00000145868
0.0374911350593862 0.0121553088967771 1.75630724620907 0 ENSG00000169252
0.0198583330247611 0.0228609867271573 2.40202221725797 0.350293115627889 ENSG00000164284
1.3989982090458 0.562633039560373 0.452073989505287 1.69585248717462 ENSG00000145882
0 0.129891277045605 0.75659942539999 0 ENSG00000113712
0.389617049171563 0.646165024919874 1.43700679246438 2.01286648841918 ENSG00000183111
1.87777230266518 0.0442906987067822 0.487803889676809 0 ENSG00000155846
0 0.0506397610962399 0.545517764933779 2.45446379398261 ENSG00000155850
0.398913424282005 0 0.0125773454534348 2.9714940288626 ENSG00000164296
0 0.304516170993394 0.230059935975096 2.74535229535356 ENSG00000113716
0.14528184302849 0.289446097074189 1.07336485825524 1.25209133233445 ENSG00000182578
0.160937198638168 0.384561603082534 0.965590173881909 1.38515348103802 ENSG00000113721
0.265210429773943 0.993028244935602 0.464535776278603 1.07622325473102 ENSG00000070814
0.456688100999274 2.33161305986075 0.494300722003393 2.60505361493145 ENSG00000019582
0.222073768466128 0.133134087531072 0.0386288392834522 2.61547977236221 ENSG00000164587
0.296498594708614 1.57386833934948 0.37641107214018 3.67813280598035 ENSG00000070614
0.460087052817217 2.09488554675027 0.498283101802389 0.656916490920929 ENSG00000171992
0.674030803196921 0.69763118553767 0.712931407812464 0.689386883276897 ENSG00000086589
0.986059857250297 1.00672501024444 1.29449473200888 1.66267942608676 ENSG00000132912
0.156748175440985 1.19255663586124 0.376794951148567 2.82700938162388 ENSG00000237693
0 1.03237998987987 0.203021541193628 2.70994205659348 ENSG00000145908
0.0360620896456965 0.00281549460697446 0.265849566064523 0.749675564317797 ENSG00000211445
0.337217675544087 0.332171865008547 0.538103107238957 0.57905708450197 ENSG00000145901
0 0.739231106706497 0 0.489164642793659 ENSG00000197043
0 0.0127413445890575 0.13839514082189 3.47069617575383 ENSG00000198624
0.0595428303518023 1.394370576924 0.367577041925471 1.73095937711197 ENSG00000196743
0.0151095665126511 0 0.0978965910917305 2.07981574585297 ENSG00000123643
0 0.0902572598866564 2.33892218748465 0 ENSG00000086570
0.938384695920637 0.894719188527013 1.10083191297179 1.56579346242435 ENSG00000113140
1.11643045161335 0.786835657285232 0.569010629842308 2.30990744980162 ENSG00000177556
0.761995594403689 0.832959746595639 1.0565573374987 1.15546035673761 ENSG00000145907
0.0774944037310689 1.16506711265546 0.456308301300155 1.53253463082957 ENSG00000155511
0.00440357503044844 0 1.82282114011338 0 ENSG00000055147
0.21474491630141 0.34770231880786 0.610113048470168 1.97509727377199 ENSG00000037749
0.150811656147471 1.26321946562353 0.443411483008166 0 ENSG00000164574
0.563922058387722 0.510965042227453 1.54169925072286 1.6587441093403 ENSG00000164576
0.0938375588582279 0.275069659529076 0.110770350252582 3.13108209805898 ENSG00000155506
0.1936869549623 0.615863995863591 0 0.0129034710959747 ENSG00000170271
0 0.622077342855427 0 0.159690424344446 ENSG00000155508
0.347201111509967 0.484166110860062 1.03478759530211 0.777407032543451 ENSG00000082516
1.00770905664907 0.802640332726133 0.115616105636233 0.0451410971297188 ENSG00000082515
0 0.218670253124949 0.0349593845629231 3.53926769513362 ENSG00000226650
0.0476156950583463 0.941470977163775 0.157573060479253 0.885930755165705 ENSG00000145850
0.960441618531303 0.504821930681069 0.392360296629352 0.602043684621577 ENSG00000135077
0.140779891368191 0 0 2.27023569248688 ENSG00000155868
0.441786228621852 1.57364932101421 0.688691006977094 0.0827441004547136 ENSG00000113263
0 0.244527855082703 0.104152891464198 2.46846883496503 ENSG00000055163
1.41894246758267 0.571400232063024 0.138352334246125 0.154212770061774 ENSG00000135074
0.60877153368745 0.575933483772343 1.94830284689286 1.65700857758045 ENSG00000172548
0 0.0845009863030627 0.127416723739677 0 ENSG00000113272
