FIN_GBR FIN_TSI FIN_YRI GBR_TSI GBR_YRI TSI_YRI
ENSG00000139132 0.630487481017795 0.8630935873611 0.701994916861374 0.65632429083329 0.148278983343858 0.428765666413278
ENSG00000087470 0.694606177448474 0.0455267842490563 0.794277768540099 0.70925617738712 0.461902694265569 0.799410659125868
ENSG00000139131 0.457120180292829 0.825206069968007 0.215709862854873 0.901824500593599 0.117594630189752 0.870855774972093
ENSG00000057294 0.891970402148152 0.375051870632236 0.237358000020136 0.68504542003432 0.878286265878535 0.570712331803963
ENSG00000139133 0.630419022628654 0.525527324934881 0.916138640683743 0.0818320786825252 0.955552681290007 0.953885221124126
ENSG00000175548 0.402320242500279 0.723046819465311 0.917308250758003 0.418239041107381 0.9516388436435 0.964599634279042
ENSG00000139117 0.94571229134901 0.454340367606057 0.975956783129342 0.895417212098013 0.904063763300304 0.964198155111774
ENSG00000139116 0.967303716162439 0.977056666874619 0.757215997225914 0.772201414690092 0.875115690457037 0.938257730631981
ENSG00000173208 0.715423079056581 0.921553770430013 0.580564466906214 0.797296454312012 0.0132239078560251 0.747588040154629
ENSG00000151229 0.275148215584124 0.0102289457736012 0.925305202556706 0.354778459740395 0.948827058750178 0.922939155985917
ENSG00000188906 0.925840929971644 0.883318940579272 0.98394538881915 0.0489396898141926 0.961394941051834 0.954982783655379
ENSG00000205592 0.606265809894991 0.401360587368183 0.868087502913915 0.0252686734402331 0.791545897165366 0.677773299181316
ENSG00000151233 0.0223656581098465 0.572633630810781 0.593401176619927 0.49778808077589 0.539237707843968 0.0802969416489554
ENSG00000015153 0.0736273806295291 0.485945997836723 0.916923468430391 0.34923699746191 0.908177654950655 0.839267042502889
ENSG00000134283 0.592464606623937 0.756521399063971 0.648522066288758 0.276101418442595 0.878961391568675 0.912897805778251
ENSG00000139168 0.719631360291158 0.259245992898071 0.963891403941484 0.47045893859133 0.930212013766759 0.950603195345618
ENSG00000139174 0.969405692890222 0.809838085364333 0.95723601387908 0.898165245429158 0.00957315882942312 0.864713916452962
ENSG00000129317 0.682477420919272 0.544392897963255 0.32791215011227 0.0931154700937996 0.227533879348043 0.0611037473217859
ENSG00000198001 0.790935255581869 0.0887816390892148 0.89303121158604 0.673721947194493 0.579104115943804 0.848793716416396
ENSG00000151239 0.00152230655071955 0.229330063182283 0.796272479170097 0.23470582660025 0.816849363045207 0.851219486580444
ENSG00000139173 0.932102908603586 0.821188775774499 0.143631027466474 0.635112253340811 0.936944491457672 0.851257598835061
ENSG00000177119 0.636548614228963 0.602633246660732 0.451786803693895 0.878130786478814 0.124379764982476 0.827282578786004
ENSG00000189079 0.298412360584365 0.584028423534776 0.896233027762807 0.244087291436225 0.930059714340408 0.943406929071778
ENSG00000139218 0.0183309910091681 0.611860043994042 0.0380322380943164 0.672400524290041 0.0101642133985375 0.572204051148908
ENSG00000111371 0.668422025219394 0.796839138531774 0.583909471604664 0.316823072082188 0.848872735149899 0.886404200972063
ENSG00000134294 0.366324475571591 0.578375615629017 0.4581921671546 0.176839759598686 0.734588258171597 0.8014874747999
ENSG00000179715 0.278124256124667 0.253869989086856 0.961182557060877 0.626202794060937 0.972229088045977 0.955380436656685
ENSG00000005175 0.750371003060902 0.511400046936556 0.975822500425195 0.283198681492481 0.962307775554604 0.966603594365515
ENSG00000111405 0.670469214141221 0.736706307095724 0.841762397159454 0.90651450657705 0.934613553827761 0.268536411636111
ENSG00000079337 0.809339260456274 0.942644406270004 0.922570220397462 0.823919384768163 0.744634000877504 0.0448539991321567
ENSG00000211584 0.95471036027833 0.9766512393109 0.964780844001304 0.857171876330219 0.69827104026557 0.288504743482466
ENSG00000061273 0.95772326312994 0.976545486049274 0.973429556480507 0.827342075119622 0.810370441581003 8.95877959722409e-05
ENSG00000111424 0.983231882051683 0.979934486352064 0.977405863608437 0.0017157741512969 0.0303552531251989 0.0390538666226209
ENSG00000134291 0.91200019444545 0.685639629968242 0.677814601554588 0.760945190605058 0.956896635254254 0.898574212117464
ENSG00000079387 0.698043019533852 0.741370106486695 0.942866230304594 0.0670385517488642 0.970846626504647 0.969244094119379
ENSG00000152556 0.00845317906942864 0.140213444895088 0.894394983793654 0.102224241549878 0.900648275708917 0.856082153476752
ENSG00000177981 0.115299156332121 0.249484835894907 0.953619768918696 0.0498250932148508 0.959607906507678 0.959969691847207
ENSG00000177875 0.189562882107692 0.875084012252322 0.929768088264466 0.811907967066279 0.900640070268171 0.458950490409363
ENSG00000269514 0.690904830453965 0.203693970129958 0.7685056100466 0.781000535395098 0.0684250495649723 0.828092904502644
ENSG00000167528 0.943140001336672 0.651417902487283 0.986093792147263 0.83003727606672 0.956266537878646 0.975091247186196
ENSG00000139223 0.647920882716529 0.179599529056065 0.180176230883329 0.415124224613112 0.461163588158377 0.000777970183759364
ENSG00000139620 0.162351860587879 0.69198637421892 0.653521681609941 0.512877874432769 0.760319448419911 0.891385394558085
ENSG00000129315 0.557150415994082 0.572347463027394 0.840040890845857 0.00494129235919441 0.915682444590107 0.914317158789373
ENSG00000174233 0.965452103405275 0.950427515425316 0.962048009193238 0.137513698492328 0.450813539136495 0.567440986450175
ENSG00000167535 0.939438339813152 0.952109077353617 0.803123887534427 0.109399282835967 0.797222607984392 0.854585574539749
ENSG00000174243 0.0173540706565911 0.525002187631537 0.843826717799943 0.593948751367396 0.861606490032829 0.656002809747581
ENSG00000172602 0.409903006476232 0.65501926541068 0.619809375447853 0.830149454918159 0.233145750732237 0.863234802353012
ENSG00000139537 0.102226575236198 0.00378503532313435 0.185136967871803 0.0604679505711237 0.411936194517415 0.204429201245344
ENSG00000134285 0.951430532434646 0.902563820643294 0.954131028531413 0.73086741316745 0.104276273869486 0.787876996413968
ENSG00000134287 0.683148892800699 0.853216486299521 0.925657621485748 0.509024577001868 0.839605014865925 0.636736566491676
ENSG00000169884 0.0777236224047057 0.903369845336811 0.176048615586639 0.915667246958698 0.0445230683761258 0.904430815303027
ENSG00000181418 0.513871247327799 0.355337422648686 0.80038434253043 0.724797570142496 0.890384969897218 0.570742344730061
ENSG00000181929 0.734822186968977 0.337115583568227 0.852736740088879 0.438794917586391 0.947474755002339 0.904954612005525
ENSG00000167548 0.0485941351039368 0.00653887538835202 0.979796073923113 0.0901599326342262 0.981494166166761 0.980698253783782
ENSG00000167550 0.0472348803267029 0.841220911399009 0.886512395499902 0.805250502784808 0.894649738173033 0.954670731149699
ENSG00000139636 0.0139884990075388 0.416734200731843 0.222095510164637 0.453956295617319 0.119394433393597 0.662342765427915
ENSG00000123416 0.311475720700656 0.605509181194877 0.0173987677410727 0.781672255216863 0.269990056472133 0.690863479108899
ENSG00000167552 0.627154483118973 0.499892410374676 0.179031630161579 0.850900152136892 0.451335165194424 0.710606228195298
ENSG00000167553 0.477422454745571 0.666966237805919 0.0297026305206456 0.853414364735943 0.596416452246607 0.649766361383176
ENSG00000135451 0.69573904588918 0.226742342499797 0.792647221541546 0.798969143737835 0.912438924876644 0.671238335361242
ENSG00000123352 0.875325127363819 0.559087385462888 0.588433895948818 0.562053797967877 0.924132511081334 0.809416437510052
ENSG00000135519 0.66389310100299 0.87089271839039 0.905392895243144 0.675599086700249 0.804368405784601 0.241344882933345
ENSG00000187778 0.188466084635911 0.362590263282039 0.147202939684491 0.608348681873901 0.43087435669738 0.0761322270226669
ENSG00000110844 0.64410210430826 0.419665927091415 0.0110327065518806 0.822923767747508 0.698033403415847 0.380349899644212
ENSG00000135436 0.321671835470146 0.807450779184588 0.682472631387559 0.601469110248217 0.333122958600038 0.215257503895568
ENSG00000161791 0.415389598114408 0.794174295917058 0.0577008982045913 0.892998345073267 0.301307982209531 0.852303229465254
ENSG00000139644 0.0184489683868252 0.382346920397794 0.9782601652222 0.475229799547033 0.980808235263169 0.970395890033295
ENSG00000167566 0.57369264520162 0.40149359876857 0.917650389661217 0.102206106581179 0.841226958697556 0.870641215014345
ENSG00000186666 0.256585099076611 0.108254734502552 0.894333125721815 0.0588958773975659 0.9230317714553 0.915301488739355
ENSG00000161800 0.52513629512828 0.171123827167752 0.847372159441655 0.695642343039639 0.926678910758822 0.776180594094773
ENSG00000110881 0.0155826878948951 0.773199577595162 0.956622884526193 0.788624366012563 0.964468230670251 0.927445557013836
ENSG00000066117 0.214725661599226 0.654313930575287 0.966204735664766 0.42134727282105 0.959174321663405 0.941961077453913
ENSG00000167588 0.310907865535331 0.178215548333551 0.142225051517798 0.0136093261968022 0.0552765860006214 0.008763579137466
ENSG00000178449 0.425468337830849 0.778780702814512 2.06262538007528e-05 0.556103082626517 0.48509421197041 0.812829345958597
ENSG00000139624 0.54636610347255 0.778323269473415 0.518822470197121 0.359161219009317 0.82417879701525 0.899885290156084
ENSG00000050405 0.48783224937385 0.733747845348346 0.698101709162263 0.884685422994665 0.85987496101576 0.0027065783179641
ENSG00000185958 0.73570086133613 0.356034239130608 0.403800431374362 0.384834093575462 0.863590222087255 0.689204232180004
ENSG00000161813 0.738715429014068 0.415678741311943 0.418574273878908 0.353272544288657 0.302722815742218 0.00179905487752665
ENSG00000066084 0.183740584905034 0.553355424477666 0.337862208702384 0.709945740294139 0.0577693111483845 0.758446005945345
ENSG00000123268 0.622010339722591 0.757278565974822 0.62844234336628 0.221781397784889 0.00454941710274086 0.167490770143537
ENSG00000185432 0.939150009030432 0.944622912494635 0.20255903561633 0.0488503071760709 0.909503708231384 0.91874002903181
ENSG00000110911 0.882275083434774 0.358444507291231 0.0182969000381791 0.774598873148871 0.881869206465913 0.412013431334006
ENSG00000050426 0.0286553295861884 0.374745514375243 0.907407548559249 0.26223694155211 0.890425098710322 0.806818394351798
ENSG00000110925 0.689373531766375 0.744122450854083 0.909975691323836 0.0872225318746308 0.953826183477238 0.95322835038491
ENSG00000135457 0.30127583282169 0.0223307769592317 0.715526401682103 0.210840930855062 0.8361225081171 0.75575082649112
ENSG00000184271 0.935610666462918 0.829079324977944 0.961422646214304 0.553282465919594 0.718383579231863 0.854318208127278
ENSG00000183283 0.918094364213331 0.128545803222238 0.666238332955891 0.883622123654989 0.768811170394777 0.470724138259737
ENSG00000170545 0.155021821772079 0.305027994318394 0.627592870574506 0.0789995949711293 0.479863520164264 0.266305660263069
ENSG00000110934 0.482744354270563 0.588980628593182 0.842088335855954 0.0389010517808954 0.915853647763962 0.929420695569627
ENSG00000139629 0.952125590464686 0.820621608404245 0.925491533026535 0.793169562659431 0.0251036787410183 0.691380657011877
ENSG00000050438 0.908488790889881 0.532277361949403 0.9067716880705 0.746095537994047 0.599768936447542 0.836837129388062
ENSG00000135503 0.907613359335335 0.947190137875647 0.971003861845168 0.534796579295428 0.914386768158489 0.848630900643417
ENSG00000161835 0.882735684879615 0.90947197092685 0.932160472570057 0.316934088853261 0.624436724763156 0.2381843182333
ENSG00000123358 0.588623530853331 0.518978038058161 0.859057905171053 0.00547306904129739 0.547464901649318 0.552912984713113
ENSG00000123395 0.0756632245905862 0.549500852329409 0.230194048595504 0.403308288953385 0.0701578755147189 0.207777899316071
ENSG00000135480 0.825369050973189 0.926112243268565 0.965460462673988 0.684043628544987 0.916426581779296 0.765292358967931
ENSG00000170442 0.902346684873773 0.960838992075202 0.952743002262942 0.769524332764816 0.648985955937935 0.220541554364809
ENSG00000111057 0.928637979503749 0.704801568997011 0.689053096110518 0.700876503283643 0.597544283172258 0.0156516954444508
ENSG00000063046 0.86802004730444 0.893052490085382 0.797673833000371 0.26493966707918 0.160245883173548 0.477621469745174
ENSG00000111077 0.279168691801602 0.161870627230403 0.0469814024688736 0.565283162323094 0.149894786141456 0.330572550930132
ENSG00000167778 0.705600767542793 0.0565785015480346 0.0161571216271068 0.647744773905137 0.703343698597548 0.112119217219509
ENSG00000167779 0.77740650748561 0.901652168033205 0.815541432054215 0.759045784813864 0.295585079868622 0.52682589146331
ENSG00000167780 0.975215884137913 0.969610601994517 0.943615091041053 0.0201269714931671 0.677018368665144 0.604813107353634
ENSG00000139631 0.578290925312828 0.0196252417940729 0.0314974567285953 0.587690319701258 0.44067748631256 0.0788942011928853
ENSG00000139651 0.455506414388033 0.383498568542713 0.963783207054416 0.725944649511887 0.944140492073508 0.969564481523366
ENSG00000139626 0.785828634987159 0.0934021228146531 0.967201552048005 0.818360059537657 0.98014977798975 0.958517236145288
ENSG00000172819 0.811545745061976 0.0473003700100066 0.949698472371638 0.842649470695473 0.975321701297942 0.945259529274956
ENSG00000182544 0.36343196568341 0.652665929008597 0.793584751337402 0.819691406870353 0.881469178905859 0.257287225625154
ENSG00000135476 0.0439927468901069 0.352478314135926 0.965673029679848 0.478461834117257 0.969946662126346 0.947202324582731
ENSG00000123349 0.227574857345877 0.079965754872755 0.76476338602205 0.0406429756327086 0.641783528053691 0.661511652856017
ENSG00000139637 0.413950785283746 0.00435435838719422 0.650112178281805 0.436931800105726 0.247278818986051 0.657338536214567
ENSG00000094914 0.4594530280161 0.419665972164837 0.700026603650253 0.750929969156735 0.340636795727982 0.831191307561421
ENSG00000185591 2.47488013130724e-05 0.0079060595952693 0.925184992623514 0.00737371041273648 0.928328706822496 0.92423857379437
ENSG00000205352 0.0568863727694156 0.752204572597834 0.161420347871308 0.72144817429223 0.0430155909982762 0.658870579170711
ENSG00000197111 0.441656954913012 0.0113090363953909 0.0667808607158588 0.499300808915544 0.244875894635014 0.119645937330059
ENSG00000139625 0.731216888621371 0.740576754863676 0.701277247636104 0.00414980666716127 0.907974937532796 0.908738294976414
ENSG00000139546 0.282238079676475 0.80122812980644 0.0508415793288523 0.658091867751261 0.112842826113589 0.733319462015145
ENSG00000170653 0.77582327295993 0.329380973280007 0.975115379979053 0.553486342835129 0.947307287146184 0.966045481858266
ENSG00000135390 0.0340418387537914 0.0188125025982057 0.659575060058724 0.00147328538656963 0.625245987497143 0.600617295659291
ENSG00000012822 0.22453206080003 0.635949800740162 0.00274023247695753 0.377598203522024 0.301727395512263 0.696050434274802
ENSG00000198353 0.043600710571663 0.510103750078588 0.902945069854576 0.568198874088956 0.904626405421122 0.767913510077855
ENSG00000123415 0.730459624310501 0.710689121166422 0.971811547079799 0.00129676769832341 0.947307133852643 0.945397502108639
