FIN_GBR FIN_TSI FIN_YRI GBR_TSI GBR_YRI TSI_YRI
ENSG00000198830 0.000790840837845704 0.613443654466765 0.733513204434311 0.627667128947842 0.75042657000518 0.105652797964956
ENSG00000117676 0.971233286576933 0.93964044820513 0.0906338903753588 0.733433097874539 0.968259038385174 0.929701180066531
ENSG00000117713 0.0242019116620158 0.192004485601683 0.988773954166372 0.102136522357486 0.98861566743524 0.987013228051446
ENSG00000060642 0.879885769533378 0.0826111791144684 0.972458913081754 0.903628895210731 0.939368633415519 0.975137237817275
ENSG00000204160 0.959310141358182 0.555604562031181 0.926787906837015 0.899766018099725 0.983858131099711 0.943294841225265
ENSG00000175793 0.955447844878604 0.910013163695716 0.921462359314905 0.711332513982759 0.516460259886334 0.166756601300839
ENSG00000142751 0.198994223771028 0.446167118258514 0.943284560107374 0.671296438038369 0.957180663955223 0.909298225577261
ENSG00000198746 0.391753219249048 0.807584505265312 0.0791338782371235 0.652963282698854 0.210557964156258 0.765921026172223
ENSG00000090273 0.517153227352703 0.635247594874097 0.946223385977614 0.835252468273539 0.902535700137309 0.964006081356024
ENSG00000253368 0.91583934827989 0.830159321493581 0.92281076053291 0.640586752297111 0.552004464836059 0.813246330976573
ENSG00000090020 0.104288758191768 0.201906488809813 0.966667165396289 0.417473594516057 0.97167679033917 0.957541357396067
ENSG00000142784 0.457329277520026 0.936867245052927 0.879734496541676 0.903862631279149 0.933865183130142 0.977931946233808
ENSG00000186501 0.268841231867345 0.677482307904937 0.584967801556487 0.809239386506853 0.766571650251133 0.0791700309689058
ENSG00000142765 0.81320827089802 0.938142553816208 0.940896858171639 0.74570719234737 0.775888964507889 0.0373266135863376
ENSG00000142733 0.932730879044684 0.870154437300145 0.904172381793377 0.462591672531983 0.975210795418724 0.963284711455556
ENSG00000181773 0.498849516594909 0.935454774220169 0.846991558487216 0.899530494795453 0.918872229967078 0.970051679536619
ENSG00000158195 0.804589852299452 0.851939904483857 0.526556828329672 0.177514132106461 0.90850237922622 0.923598189164075
ENSG00000126705 0.250875371166652 0.757337268831238 0.188246630275352 0.843642633494827 0.00627395017020757 0.825524165364092
ENSG00000000938 0.980861381367785 0.779087571483081 0.95235109637243 0.949351535697322 0.729677801087718 0.845095079546543
ENSG00000126709 0.971324776008295 0.948078124450611 0.969170462066293 0.542815605685051 0.0183421545096368 0.571753302157429
ENSG00000009780 0.902312250789138 0.439869600708836 0.478670149579017 0.784938580138191 0.788860296844569 0.00160143311246801
ENSG00000117758 0.816767958256961 0.831261918011405 0.603073970651209 0.00949477171730005 0.907838839955855 0.913027421728433
ENSG00000117751 0.804236658531508 0.408177903138721 0.358683351959675 0.900679041433989 0.894970222356853 0.00710967553244995
ENSG00000130775 0.889056714455804 0.142441128463089 0.57184444836942 0.82701906615735 0.681204527222522 0.323024084758195
ENSG00000117748 0.00809312861887564 0.905172340289477 0.889122194747765 0.912605693291282 0.897270243238901 0.000139069847319069
ENSG00000130768 0.972451694030027 0.916086970855089 0.717115078511264 0.723008025286237 0.915996988472607 0.681841213057413
ENSG00000158156 0.829762205033114 0.42892597267924 0.794035308612432 0.613467765408435 0.945271554648547 0.88380394416033
ENSG00000158161 0.915369990540739 0.86522747577553 0.990107445605564 0.140526886712558 0.993476586284487 0.991689433738858
ENSG00000169403 0.86775552029038 0.879383560535261 0.993254630782739 0.0327770339632757 0.98792292852134 0.986930628038864
ENSG00000126698 0.903101001011302 0.0633434982251352 0.463481125497229 0.924148099314775 0.94695132852556 0.33533667932594
ENSG00000130770 0.911329588131954 0.126076503341238 0.489001953222264 0.865675642549284 0.943878343345821 0.614546852572442
ENSG00000130766 0.973390477629878 0.884626719435646 0.494199862044323 0.899443473972504 0.975806725866031 0.921868715276549
ENSG00000130772 0.923220154721776 0.651917069752297 0.953158951980624 0.800048670567059 0.983251357562169 0.969475448251705
ENSG00000204138 0.822026194959197 0.57983026387889 0.976169663259186 0.435011046326353 0.949077330136074 0.96099615719177
ENSG00000180198 0.307330933874513 0.890557803273444 0.929539543873812 0.925071858184041 0.949289916348795 0.297962854206623
ENSG00000180098 0.23345586933578 0.56059106207634 0.840309985429498 0.745580364088174 0.894600207136615 0.571806719517423
ENSG00000120656 0.204873324975304 0.925723004293814 0.800306352166091 0.945468874730825 0.866252158029344 0.641608840295899
ENSG00000188060 0.969297696608757 0.957341226491515 0.963959414181254 0.103127421506126 0.436307701336917 0.53735626832454
ENSG00000162419 0.18305557826149 0.864734753222898 0.97901056536112 0.785068006621266 0.973137897874771 0.951549965461163
ENSG00000198492 0.607146444239254 0.00113839536050711 0.85626319115624 0.649253030581927 0.573965719113151 0.877962102077001
ENSG00000159023 0.978176629675182 0.981869142371229 0.955162488850917 0.742741932002317 0.407010454991788 0.830353985549542
ENSG00000116350 0.945362144102253 0.824315213627426 0.924448383042315 0.808004801589933 0.00780997640792281 0.752144157701853
ENSG00000116353 0.193875776120937 0.551631237206407 0.927914779360998 0.714887592121776 0.906514077099848 0.953838022453531
ENSG00000060656 0.333494451951618 0.828001465071216 0.118782274280266 0.879565146462832 0.0531800162539055 0.835565975237598
ENSG00000162510 0.406421435081973 0.93770878974167 0.904673356620147 0.859789149350063 0.775617135279418 0.277556287209235
ENSG00000162511 0.617157765420226 0.432969692398393 0.946808896335072 0.0552567451992096 0.972172241413769 0.959322390617161
ENSG00000162512 0.856888324338289 0.913462969465654 0.329212043860693 0.503999567454471 0.897422567663589 0.930652983381138
ENSG00000134644 0.000382705282489443 0.434860763210401 0.940733384891321 0.431884593132667 0.943267744297481 0.956825384287091
ENSG00000060688 0.00694009074334262 0.834028528434433 0.717853653968597 0.850223795271811 0.752277305366398 0.430183370302873
ENSG00000121766 0.252179079938708 0.347614149203421 0.127243714801175 0.6674471883909 0.529536009351128 0.136052148737905
ENSG00000121769 0.783053197603268 0.441190275456254 0.966074966467518 0.87005219524948 0.977908153771117 0.949431803665755
ENSG00000168528 0.977199781999414 0.936185726565645 0.990124771415145 0.795393911460528 0.961993559898752 0.974413124236539
ENSG00000142910 0.957992033381977 0.929627777550985 0.979519116065489 0.0782340182167735 0.929077797078482 0.887480850715848
ENSG00000162517 0.941344595425464 0.903238023688563 0.883321108030844 0.469660189910561 0.587845362646809 0.0650619356903036
ENSG00000084636 0.833152969224091 0.475579195518346 0.020196160495726 0.591108429159444 0.800125785392292 0.375733054090386
ENSG00000121753 0.959740012500934 0.0914982007500088 0.672788705773331 0.963211055924105 0.971772493316488 0.561308354680901
ENSG00000184007 0.955139579345843 0.012800785478922 0.580659883950423 0.953561989541637 0.8909349912023 0.537120777188552
ENSG00000212673 0.0247577118042485 0.0117578177112167 0.617211670147554 0.0753280203284873 0.715842566239091 0.584521153286953
ENSG00000121774 0.685377494962124 0.436739350057289 0.889824982821807 0.823362307127755 0.941772775304492 0.763778842181176
ENSG00000121775 0.0598898211123363 0.650680121869703 0.905280585004134 0.557075628379783 0.892462624633584 0.778130773207443
ENSG00000025800 0.487967486831174 0.546739652325201 0.950150698949283 0.0286780382427579 0.964262815317982 0.963190842203458
ENSG00000084652 0.943180031534079 0.827670382381865 0.68936243839746 0.777846458016638 0.965893470839206 0.926324387012848
ENSG00000160050 0.791299224071305 0.68942061142011 0.57161538883681 0.0656450428565061 0.428987931418019 0.200083046798147
ENSG00000160051 0.757232563669303 0.00518395890780482 0.0010993918704726 0.743060155628806 0.728358726747785 0.00119903067028212
ENSG00000160055 0.896331477208233 0.223981411760361 0.488266934404682 0.800033444879723 0.789215275706802 0.0876855831029868
ENSG00000084623 0.831568847869011 0.403404086827349 0.211188890823111 0.914949503742162 0.745764970065526 0.661127574222166
ENSG00000183615 0.165107916979211 0.698618882186146 0.981212070861194 0.484382756095064 0.975176304262326 0.967275125554007
ENSG00000182866 0.964043302691665 0.609612758404131 0.977802345096217 0.976174892123685 0.992806035166799 0.966436296859142
ENSG00000116478 0.0132146225545567 0.930117634199715 0.985679746654208 0.93090602822004 0.985378044885919 0.96387005592517
ENSG00000175130 0.980074124014776 0.937535970186518 0.979088357987146 0.831177335783972 0.321840571287799 0.872247639566028
ENSG00000225828 0.489461877420136 7.57651630751246e-05 0.0813559830037151 0.492146390496523 0.639732112074554 0.0765534886966833
ENSG00000160058 0.785232725693673 0.618240057527584 0.469934645438929 0.222488875430853 0.895912701786834 0.828573564592469
ENSG00000160062 0.887234819059319 0.0330125856200701 0.815560965789909 0.827277774887976 0.946750901842695 0.805535365647559
ENSG00000176261 0.666894721347198 0.0224639815872329 0.91161450299924 0.725538193000958 0.77513744021407 0.925109957787051
ENSG00000162521 0.248355493843578 0.246820073265247 0.979065128460566 0.580891935171014 0.983120143675423 0.976649832341962
ENSG00000162522 0.772552174270271 0.411254177255034 0.74063481349544 0.869743071706022 0.895057927963613 0.520848190510272
ENSG00000134684 0.97509173964216 0.833558348538935 0.279919409038519 0.939111363908075 0.974303140119917 0.870964151663783
ENSG00000116497 0.969140040173059 0.911745087971357 0.993738523892591 0.801080152425125 0.980154380979299 0.985886535928347
ENSG00000160097 0.758522363992962 0.613918188712485 0.639034080762868 0.0572458163825294 0.140980151262858 0.00967369806411694
ENSG00000121900 0.558135871169381 0.0111700667165026 0.633923640171035 0.57475597687149 0.11770993282155 0.643260817762265
ENSG00000116514 0.493600966554462 0.0797783662285219 0.871761892737984 0.612617800812103 0.780695541933971 0.885358074757864
ENSG00000004455 0.00152321870622198 0.535621741929634 0.222486232779306 0.534992459080987 0.253382415539719 0.682630318391697
ENSG00000116525 0.706511794567639 0.832829533638762 0.972192007578259 0.317852143033127 0.954749963930747 0.941424977437176
ENSG00000160094 0.966924220302821 0.951231351572453 0.556392803074897 0.108000603580139 0.914574609520452 0.878361219980284
ENSG00000134686 0.922619608936587 0.818444590249887 0.979324987982233 0.615426262291128 0.934547442040009 0.959149872716484
ENSG00000121903 0.530966870351713 0.743778600158309 0.98684974391566 0.30151997729131 0.989781386685852 0.990820491173139
ENSG00000163866 0.483604617707294 0.856389149972178 0.624150089005816 0.733804126579638 0.153318665651473 0.556765615437755
ENSG00000116544 0.830940375010677 0.525095278906276 0.934737508122182 0.540007495993207 0.975363126101737 0.958275480994835
ENSG00000163867 0.0881654900613312 0.119153278381627 0.986662103569067 0.290981352917513 0.987261275785714 0.98146233626669
ENSG00000197056 0.266348382848914 0.104723912974771 0.219617891595982 0.0472328639264833 0.00443378963056233 0.0246352343243151
ENSG00000116560 0.672752376217647 0.774034398843057 0.846286981675923 0.217838388592079 0.471560617159454 0.111435409405548
ENSG00000146463 0.692959345754377 0.891257797906274 0.580599387093028 0.946517409131403 0.823898308817392 0.359145758607067
ENSG00000142687 0.537582384024786 0.880664683871398 0.841403635211737 0.941111281273903 0.70445995476665 0.955300263113019
ENSG00000020129 0.493299346719363 0.133746146233283 0.368326421276428 0.206956782633476 0.0165404607759654 0.107789875840546
ENSG00000116819 0.978349346470514 0.9480105138709 0.978214198613348 0.754852530038332 0.781628591977506 0.904274680196518
ENSG00000126067 0.305967289558889 0.682118917055875 0.262788619673815 0.829806879504545 0.00192655684810677 0.812449740074857
ENSG00000142686 0.358680594787888 0.901795985986946 0.84320128375364 0.864465807229663 0.912973075995319 0.963506878607438
ENSG00000092853 0.00948469380734602 0.556626039690713 0.78869085088145 0.579747845904128 0.792929800921957 0.350478936029771
ENSG00000134698 0.628400349066772 0.63610921805318 0.965934255940378 0.870391459672557 0.953564471702359 0.974017008986826
ENSG00000092847 0.909365278001649 0.966170732379502 0.498467582757738 0.848177740815318 0.808689012153842 0.94652828347568
ENSG00000126070 0.000883321022882076 0.903769299674412 0.617260672182471 0.911066790800256 0.643086025386637 0.755868555651463
ENSG00000116863 0.771771784902964 0.857823394459704 0.0626544469637238 0.222367905249827 0.675213626859763 0.798742407224341
ENSG00000054116 0.000446523051773459 0.906086161378231 0.664667063361959 0.920900823739277 0.708260847741543 0.74163324595415
ENSG00000116871 0.0867005549817302 0.730985238880877 0.00316426155724586 0.634467615046518 0.103834844175963 0.715077034039922
ENSG00000054118 0.433111022956034 0.0172578629339196 0.770577789536569 0.468390776211894 0.857608418766522 0.719261679160651
ENSG00000214193 0.702396829042805 0.880682374041521 0.913416034534737 0.541241646734199 0.722996812373577 0.242453623400581
ENSG00000142694 0.799273812054816 0.673210640849463 0.930970360938492 0.241835440955805 0.745849731043724 0.837213314541682
ENSG00000116883 0.232407639146165 0.633514134144141 0.96859168823573 0.780481474785434 0.976458942812125 0.937425185787042
ENSG00000196182 0.835220186760207 0.869578980046318 0.986499209444852 0.162611811364819 0.978761654630025 0.974373665097979
ENSG00000181817 0.00429887588175637 0.868823981688434 0.917484404991649 0.878679521505599 0.924603671486992 0.443221775837116
ENSG00000116885 0.273884986579695 0.73188508031492 0.904441304686399 0.58662330963384 0.887242641330754 0.750007431060954
ENSG00000116898 0.940427495564934 0.614085404031206 0.518308676764203 0.964096701931131 0.957750100059884 0.0258553029216611
ENSG00000163874 0.043620986783709 0.639724629157757 0.632678591664116 0.529257777245476 0.6763955614161 0.857572633770645
ENSG00000163875 0.171457935717969 0.0690448566163036 0.860306118470058 0.389016536916606 0.839854307888067 0.897900438296708
ENSG00000163877 0.000842292546514497 0.258554348750206 0.993351452563067 0.252143079438711 0.993925562507088 0.991418309291016
ENSG00000134697 0.867592045310013 0.056879332006695 0.993668462861273 0.857215498709068 0.990324042614291 0.993892128668935
ENSG00000169218 0.509280703745746 0.39646066634196 0.945110752518885 0.761759774767342 0.914305129483154 0.956536388968326
ENSG00000116922 0.602130660123034 0.0235701717748752 0.866460861531455 0.552888337136442 0.934457265607667 0.887350618095288
ENSG00000134690 0.428460345893329 0.679159593578045 0.97587275415902 0.838824352725901 0.980324330161996 0.959970886453273
ENSG00000185090 0.815577525900009 0.840824148956287 0.955055221610697 0.951393894698988 0.978370791836189 0.845034688272543
ENSG00000196449 0.00545592995684901 0.890549205307717 0.538198319429347 0.882211668873785 0.562175325526639 0.93426159948107
