FIN_GBR FIN_TSI FIN_YRI GBR_TSI GBR_YRI TSI_YRI
ENSG00000171606 0.0257318358651343 0.0407054778210204 0.186764718964725 0 0.0825456730397884 0.0523074101081904
ENSG00000198131 0.0354958350961825 0.0467945704452504 0.0279005713347247 0 0 0
ENSG00000267216 0 0.0228998136684739 0.00340241277037583 0.0102496942238007 0.0118017313925852 0.0678073223050791
ENSG00000182318 0.0401224603362974 0.0139269560949395 0.115115661781331 0 0.267223919936719 0.221015201075985
ENSG00000121410 0.00132146694219349 0 0.017743183987052 0.000308753794531204 0.0012229337762875 0.0177132892713482
ENSG00000174586 0.0172657605992069 0.0176782216994997 0.123876308606381 0 0.0379038081578649 0.045018508872308
ENSG00000152475 0 0 0 0 0 0
ENSG00000083845 0.0138573871451991 0.00402106628617853 0.0061892430616553 0.00537260639090335 0.00686397304006224 0
ENSG00000171574 0.000656111756563496 0.0200776281135064 0.0507855107751347 0 0.0997964387881879 0.145320922499401
ENSG00000131849 0 0 0.00121642582560213 0.000341788529165716 0.00308831280842637 0.00907559780344098
ENSG00000249471 0 0.00664594846420659 0.00751900324336615 0 0.027936921864771 0.046983144869533
ENSG00000083812 0.015947069135793 0.0152275582799383 0.0051364420882334 0 0.0630220707236751 0.0653054115171874
ENSG00000083838 0.00361189554358578 0.0240143154899733 0.0649278013001875 0.00489309023835342 0.119372417554688 0.156121931798067
ENSG00000083807 0.014947379611354 0 0.0314278462611106 0 0.0896199803935488 0.0511653941122373
ENSG00000119574 0 0 0.0421508376016947 0 0.0314861660814056 0.0110073983516713
ENSG00000130726 6.52846795289927e-05 0.0172470200695711 0.0304738200673628 0.0434672409008785 0.0540613055332072 0
ENSG00000130724 0 0.00243147858689145 0.0322761283951698 0.00199603260162057 0.0304277888497063 0.00552314440208174
ENSG00000130725 0.00692630979147216 0.0016159884666448 0 0.0250146462309058 0.000582362652262591 0.00321623994999971
ENSG00000099326 0 0 0.0126618528575489 0 0.00504406973834209 0.0234797206025823
ENSG00000177663 0.0999824887024573 0.0887765016103972 0.25741510132429 0 0.0948646091431135 0.0827230432458516
ENSG00000069998 0 0.0252241667447439 0.00631664023193679 0.00312105401553739 0.00650256760794988 0.0278866397132079
ENSG00000093072 0.030400671058216 0.135798948540444 0.350590282879582 0.0371195827689579 0.225220532975756 0.0946219000988047
ENSG00000099954 0.0254787849252657 0.00384701966693647 0.0146856868184216 0.00111679104626213 0.040118646756775 0.0153917228500676
ENSG00000182902 0.00902311374218883 0.0191399000992534 0 0.00321338071984916 0 0.0109507686247684
ENSG00000131100 0 0.0200188557855801 0.00724450263347046 0.0478514056892651 0.00492381593215804 0.0748818766240355
ENSG00000099968 0.0649123779098824 0.00864381680133386 0.0514671597692923 0.0159951201305116 0.00502115256248564 0.00647926578872635
ENSG00000015475 0.0576579655702317 0.0153821706811763 0 0.0062995951349935 0.0332501482751885 0
ENSG00000243156 0.104802155021275 0.164549430186069 0.00940274027555407 0.0412258379955818 0.0641554590016323 0.0895083746026816
ENSG00000215193 0.0414995445042925 0 0.0145284418074143 0.0633659915912242 0 0.0275003790623401
ENSG00000183785 0.103710865871498 0 0 0.137750393337176 0.150883286939867 0
ENSG00000184979 0.292360322157583 0.00207368054647655 0.0371430535780307 0.260143335605144 0.380812162893648 0.0127955560484313
ENSG00000183628 0 0.0550763799651334 0.00704522745449661 0.0340189206901623 0 0.0107107583671643
ENSG00000100033 0.0152703018614811 0.0152581265947864 0 0 0.0338344848909229 0.0285737434037885
ENSG00000070413 0 0.00783110090245344 0.108417910943621 0.00460969452745228 0.102146081497058 0.0477928366828497
ENSG00000100056 0 0.00976206879904492 0.00678823191211548 0.0042253125421195 0 0
ENSG00000100075 0 0.0167209669101397 0.141263587183088 0.00382830924909628 0.105573495845201 0.0549449237576019
ENSG00000070371 0.033913427699094 0.00420910078209806 0.0601136916337124 0.0131909729065841 0.00114929778746283 0.0216922718392547
ENSG00000100084 0.00554814869085297 0.0414050918616887 0 0.00835594677595037 0.00147910008583711 0.0282756694377605
ENSG00000242259 0.0161641163801061 0.00796789704718231 0.0109870459807444 0 0.0599163151207895 0.0358884621807836
ENSG00000185608 0 0.0024311344120337 0.128966695107249 0.0160784239003157 0.0997465655407378 0.196189074088813
ENSG00000070010 0.0145745371627255 0 0.0888413589728697 0.0399338506995849 0.0339466376689392 0.129397194646253
ENSG00000093009 0 0.0551566313289696 0.000233325918451041 0.041714477987866 0 0.0722507880461798
ENSG00000184702 0.291424042060675 0.213246859262424 0.332242130817071 0.00873220898983471 0.01054213912546 0.0409737659071836
ENSG00000185838 0 0.0330866932909304 0.00331146410476506 0.0268229794269607 0 0.0493348798975765
ENSG00000215012 0.0272400460033929 0 0.224586812484332 0.00829067029462774 0.152696577612742 0.186804275906227
ENSG00000184470 0 0.00084684807466467 0.0111844013884296 0 0.0127119315982971 0.00500534055953642
ENSG00000093010 0.0240444040118281 0.0548147842150661 0.0176077473485744 0 0 0.00156918714003484
ENSG00000099889 0.0653071123155449 0.0396992416848136 0.189809357363657 0 0.0485916698114691 0.0711157608141308
ENSG00000183597 0.000155406793225053 0 0.110786083611351 0 0.0620035755344515 0.0581760150365091
ENSG00000128191 0.0059438042658957 0.0251184578537211 0 0.00557188297832263 0.000401833552379968 0.00774747969882726
ENSG00000099899 0.00544935148044727 0 0.00834542883839639 0.00182542670860338 0 0
ENSG00000099901 0 0.0185120023864688 0.0101542469276405 0.0326842225554959 0 0.0682294218312923
ENSG00000099904 0 6.89697068001474e-05 0.0103151649414789 0 0 0
ENSG00000040608 0.0332040350462861 0.0650306353804221 0.172432094182526 0 0.0791043904246664 0.0433589202161954
ENSG00000128185 0.0326406973810973 0.0843341696147504 0.0281521906646179 0.0128203126665473 0 0.0114553633094606
ENSG00000196622 0.107023766344685 0.180759658942242 0.227477229568738 0.0132676251069171 0.0561722191468012 0.0166070459840502
ENSG00000161133 0.302522503136613 0.00507003942380537 0.012461781180116 0.226453319714081 0.34561168201702 0.0163189910123501
ENSG00000185252 0.117737667607986 0.101219036273443 0.165642265838456 0 0.00906354876335656 0.0166468414351798
ENSG00000244486 0 0 0.0418075955037015 0 0.0570406590057266 0.0273066671693104
ENSG00000099910 0.00666165779888138 0.0257439633030828 0.23559333897439 0.00299167492497427 0.191719649318567 0.129235090259724
ENSG00000099917 0 0 0.00436343202874748 0 0 0
ENSG00000241973 0.00555670184695833 0.00287110722667809 0.178941352769942 0.00419176225105981 0.135297809628237 0.166891709217512
ENSG00000099937 0.0665218789802546 0.0340440861348683 0.00749570329002492 0 0.107421853463574 0.0659282206957126
ENSG00000099940 0 0.0219558036063615 0.062221021073069 0.0418606127656686 0.07897456391223 0.00290700576612198
ENSG00000099942 0.00600063083359182 0 0.274794658897273 0.00873539693094052 0.359826069622097 0.287309936108795
ENSG00000183773 0.0399372056227571 0.0780315977588105 0.0836138394206586 0 0.197106118470463 0.259298354659881
ENSG00000099949 0.0238391282114716 0.00392755459461769 0.0245565181551652 0 0 0
ENSG00000184436 0 0 0 0.00626501364636239 0 0
ENSG00000133475 0.00120527667373077 0 0.257264574144434 0.018727584981877 0.30285880751475 0.215896272376481
ENSG00000196934 0.166690944634449 0.108848550128921 0.20389307652732 0.000966306284762269 0.0336302064871874 0.0550000033579776
ENSG00000169635 0.0300348583661749 0.006972208032438 0.141501175576463 0 0.0576505046143445 0.0779227586208024
ENSG00000183246 0.0832175676410167 0.14311232363194 0.196583469217762 0.000324129974431227 0.0416731223233957 0.0311942074854822
ENSG00000185651 0 0.015544891657575 0.00829561747285754 0.0372919933928929 0.0307514128933227 0
ENSG00000161179 0 0.00490169487397293 0.00269037047785893 0.00193342713013885 0.000755425882807837 0
ENSG00000128228 0.0454058943754287 0 0.0664389136361494 0.0302376741526839 0 0.0499397333590301
ENSG00000100023 0.0175688321748605 0.0292028677851812 0.219621202973088 0 0.121708537645359 0.112605586503653
ENSG00000100027 0.0463326135259808 0.0488956229260725 0.0314390928526427 0 0 0
ENSG00000100030 0.108384980050374 0.000885726953292785 0.0617332711039928 0.100087517926346 0.020752380613526 0.0374885801613896
ENSG00000100034 0.136665112003703 0.0399850148324466 0.125664559252076 0.0214046307385212 0 0.0209443327969595
ENSG00000100038 0 0.00450348458153543 0.00384777864147563 0 0.0066185214613236 0.0168668562535892
ENSG00000198477 0 0 0.0329343608389996 0.0051089782462377 0.0498651800577577 0.0240748916355215
ENSG00000185686 0 0.0013690478413977 0.0267644359164157 0.00476154190616996 0.0158448042333111 0.00332734558577956
ENSG00000100121 0 0.0243231484951323 0.164699814761636 0.0266616406554129 0.168900154497795 0.0628035457886585
ENSG00000254709 0.00110676405492348 0.00999925214979452 0.102294614051104 0 0.0806932630409913 0.0449745222252037
ENSG00000100218 0 0 0 0.00959632794523358 0.00400582739364838 0
ENSG00000128266 0 0.0316878129157705 0.235258612225704 0.0149836038314223 0.220813139095821 0.141677701206714
ENSG00000100228 0.0433117788247857 0.0600194083703897 0.0618667341637202 0 0.00540149757874569 0.00601882448368404
ENSG00000186716 0.067825235611439 0.0125546989271468 0.0572048596931821 0.0509003358518038 0.0247371313119989 0.0132446180155833
ENSG00000128322 0.0250325280562844 0 0.0417699198689371 0.0213468991393564 0.00710097868072021 0.0272461150158128
ENSG00000159496 0.0325940589180948 0.0280432563240604 0 0.117475490373196 0.0523473731380891 0.00738292100484767
ENSG00000187792 0.00156793708901381 0.0356466972268521 0 0.00512480468746994 0.0199181247675603 0.0724567830548912
ENSG00000128218 0.0419243347769799 0.00473583644806554 0.0481901789227327 0.0834684701919077 0 0.0795210152173035
ENSG00000169314 0.215097636828394 0.0280716831935709 0.00809683944068509 0.11433775661658 0.173795291619258 0.0289786401323147
ENSG00000250479 0.206232254905165 0.156970705271823 0.216532218177281 0 0.00178708122820305 0.0079161275776076
ENSG00000099956 0.266437724994864 0.0365154057846238 0.278093404145276 0.125355932714229 0 0.132206578364844
ENSG00000099958 0.174721896894525 0.131859941644005 0.0725183859447578 0.00669497294069162 0.0247470759791546 0.00427538747612051
ENSG00000133460 0 0.0524869547820173 0.00131140002897213 0.0314922311273331 0 0.0206919544651372
ENSG00000240972 0 0 0.0747842064585432 0 0.0472636684253738 0.0548448899068256
ENSG00000218537 0 0 0.054608937162144 0.00729557476499454 0.0516629251232902 0.0196316879973928
ENSG00000099974 0 0 0.000747822111359033 0 0 0
ENSG00000099977 0 0 0 0 0 0
ENSG00000099984 0 0.000889074897027394 0.0889729753891378 0 0.0473823153721576 0.0513629402542443
ENSG00000184674 0.0156670199006866 0.00372158698543939 0.0904763841255956 0 0.0374555112670814 0.0347497134643131
ENSG00000099991 0 0.0057221713308635 0.0729411303089102 0 0.101279868066561 0.122714578932605
ENSG00000099994 0 0 0.0177897506129595 0.000995549231674228 0.0371362367645012 0.0109996262215573
ENSG00000100014 0 0 0.0185434085018091 0.00130855820759631 0.0320655297228555 0.00334523302016394
ENSG00000128271 0 0 0 0 0 0.00553126007870189
ENSG00000100024 0.04695815610707 0.0229422972962436 0.271337299210047 0.124099693503989 0.374969516311409 0.158126636751853
ENSG00000138867 0.00643125953192915 0.0285106932873225 0.255573383407513 0.0036732808492476 0.224034471448491 0.163728465752531
ENSG00000100028 0 0.00561664062106307 0.0691611555522197 0.000892351652273251 0.0796451775970094 0.135041829984519
ENSG00000100031 0 0.0235814492785873 0.215041634143087 0.0318223817186716 0.232900438717318 0.105547298903359
ENSG00000178026 0.0148034045702175 0.0459053568323418 0.0987725526564405 0 0.0382132101473066 0.0150310533725529
ENSG00000197077 0.00105863062851364 0.0194640335667589 0.22439553743735 0.0568875416430784 0.274215355887675 0.147447892271421
ENSG00000100068 0 0.00163398572368253 0.0186253262418492 0.00178305039104773 0.0155350401783567 0.00125228578257711
ENSG00000100077 0.0416735528000403 0 0.0126011922270612 0.0804284813342945 0.1119371796523 0
ENSG00000133454 0.000231436407265709 0.00983323024962458 0.167979520537586 0.0385357462014041 0.22454825968787 0.108986033710893
ENSG00000128203 0.0265611810477503 0.0490854125246912 0.115310758666863 0 0.0266786526044817 0.00757983224592827
ENSG00000100099 0.0272271225373196 0.0631572703389389 0.000816707315855163 0 0.00831305465278886 0.0329031872447846
ENSG00000100104 0.0341447881009878 0 0.0237794884352871 0.0212429342960148 0.113859787875818 0.0307988447012317
ENSG00000100109 0.0130027858337778 0 0.10178906661982 0.00630372209893385 0.180918318300988 0.105552425767591
ENSG00000128294 0 0.0843852956814902 0.167214898057162 0.050919563220412 0.12599397719525 0.0191258651206034
ENSG00000100122 0.0160507993709626 0 0.0596980827136093 0.0351100944663509 0.155483001319292 0.0387540290886535
ENSG00000169184 0.000509200874784613 0 0.0661724568156695 0 0.0888058596636264 0.0803531689150914
ENSG00000180957 0 0 0.0446362500845923 0 0.0266113258036561 0.0501288487819368
ENSG00000100154 0.129311856342324 0.109954131613517 0.0733603163469006 0 0.201524153770344 0.172423349244702
ENSG00000183765 0.00141627871380146 0.00118079742934741 0.0701721541273956 0.0134781500475292 0.101944648501593 0.031368371781315
ENSG00000100209 0.0184316112679363 0 0.00288975993019063 0.000589110571931681 0 0
ENSG00000159873 0.0888410289057306 0.0722258778467037 0.0202781808923773 0 0.168690218700412 0.161469363694911
ENSG00000100219 0.0333679309751538 0.0241640298842056 0.00650019505525609 0 0 0
ENSG00000183579 0 0.0305979588353302 0.0122919349502558 0.00725988705290774 0.00545006616528839 0.0261181803995652
ENSG00000183762 0.00507780725345962 0.0428268893736595 0.155517799677151 0.103249099070852 0.24995226774944 0.0452154336642816
ENSG00000186998 0.352366580829383 0.173826179639424 0.308055329249877 0.0696711232060552 0.0133404368994662 0.0239087847479024
ENSG00000100263 0.00257352824533665 0.0074152210895126 0.00227501362576182 0 0 0.00146660811836641
ENSG00000182944 0 0.014340069814202 0 0 0 0.00432598037351433
ENSG00000100280 0.0100422505127711 0.0505833392983428 0.173298362337654 0.00571999562206418 0.0907478376225742 0.0333974999388187
ENSG00000100285 0 0.0162486545500266 0.322883757344644 0.0423371994166073 0.385309160174773 0.202460579904535
ENSG00000100296 0.0136268261170015 0 0.00791492453591543 0.016567076320177 0.0584103777602631 0.00963949069116931
ENSG00000184117 0 0.0691569532584799 0 0.0378142767789484 0.00780117019964695 0.0688959133971145
ENSG00000186575 0.00216819653394981 0 0.0410625837840101 0.00897525791030091 0.0914375584705707 0.0342811509365808
ENSG00000100319 0 0 0.014701270638014 0 0.0128603539799272 0
ENSG00000184076 0.00021891568820025 0 0.032431469417476 0.00578912211726078 0.0648598491875391 0.0508291210421639
ENSG00000100325 0 0 0.00709406258195065 0.00304047581562565 0.0268856242239879 0
ENSG00000100330 0.0176058895544817 0.0639066327854146 0.0710532501528467 0.0185219940621988 0.167033844578587 0.226710716067446
ENSG00000128342 0 0.0205948808063012 0.0308980734641334 0.00671561886144113 0.0206158396343966 0.00991695967927445
ENSG00000099985 0.0029398724523613 0 0.000444029613252885 0.00599028686955446 0.0341193136096044 3.04103446991872e-05
ENSG00000239282 0.00723027563876337 0.000865082979771096 0.0045611047609418 0 0.00681302894157525 0
ENSG00000099992 0 0 0.00785763156533703 0.004990977230229 0 0.00773380780756316
ENSG00000099995 0.0457356740663373 0.00340971989618102 0 0.00798189488466581 0.0363247168842529 0.000462963410683231
ENSG00000187860 0.00319203766222832 0 0.0131178693816347 0.023156835542118 0 0.0352457685447511
ENSG00000099999 0.00410143127344932 0 0.0579940996285274 0 0.016560717619119 0.0349183180746248
ENSG00000100003 0 0 0.00215052740675676 0 0.00817642577277415 0
ENSG00000242114 0 0 0.00098749245774858 0 0 0
ENSG00000128242 0 0 0.0831797794376839 0 0.096744395118932 0.0792319937492658
ENSG00000100029 0 0 0.0289867641522001 0.00563547217116104 0.0229368946976738 0.0391594621771531
ENSG00000185339 0.0326085934385397 0.0364423693527724 0.165229931740783 0 0.0774165987152525 0.0492663144728645
ENSG00000100036 0.0192859495849182 0.00852800794670494 0 0.074075786381281 0.0420162119536766 0.000372101528761281
ENSG00000167065 0 0 0.0292404054791479 0.00543327494298845 0.0347265121668325 0.00818143034848788
ENSG00000184792 0.00771402362089187 0 0.0229270033427928 0.0171831680867379 0.0188153828742257 0.0196365590319847
ENSG00000133422 0.0104197514118855 0.0786828580638522 0.104025679739036 0.0218390456458816 0.0349152641718236 0
ENSG00000183963 0 0 0.0102827052371303 0.00968638788533432 0.0253253411610865 3.11805712264875e-05
ENSG00000198832 0.0127390030414876 0.00829872107463321 0.0947966960860046 0 0.0513061556842934 0.0510451484023354
ENSG00000185133 0.0440552678640322 0.0195904888557135 0.0735143724583969 0 0.0202567465962506 0.0181759448589574
ENSG00000138942 0.0350839826582446 0.0493553406096765 0 0.00519411770932235 0.0464990260824029 0.0653470045422387
